"","g__Phocaeicola","g__Bacteroides","g__Anaerostipes","g__Collinsella","g__Barnesiella","g__Faecalibacterium","g__Bifidobacterium","g__Parabacteroides","g__Agathobacter","g__Ruminococcus","g__Flavonifractor","g__Streptococcus","g__Coprococcus","g__Mediterraneibacter","g__Eisenbergiella","g__Ruthenibacterium","g__Alistipes","g__Blautia","g__Intestinibacter","g__Thomasclavelia","g__Lactococcus","g__Dorea","g__Lachnoclostridium","g__Haemophilus","g__Agathobaculum","g__Dialister","g__Enterocloster","g__Erysipelotrichaceae_unclassified","g__Hungatella","g__Sutterella","g__Roseburia","g__Eggerthella","g__GGB3109","g__Veillonella","g__Segatella","g__Longicatena","g__Anaerobutyricum","g__Clostridium","g__Sellimonas","g__Holdemania","g__Lachnospiraceae_unclassified","g__Pilosibacter","g__Anaeromassilibacillus","g__Waltera","g__Lachnospira","g__Merdimmobilis","g__Faecalicatena","g__Parasutterella","g__Faecalimonas","g__Dysosmobacter","g__Lawsonibacter","g__Oliverpabstia","g__Pseudoflavonifractor","g__Gemmiger","g__Dielma","g__Anaerotruncus","g__Candidatus_Saccharibacteria_unclassified","g__Escherichia","g__Evtepia","g__Anaerotignum","g__Lentihominibacter","g__Oscillospiraceae_unclassified","g__GGB9480","g__Eubacterium","g__Fusicatenibacter","g__Gallintestinimicrobium","g__GGB3550","g__Hydrogenoanaerobacterium","g__Monoglobus","g__Clostridiaceae_unclassified","g__Hominilimicola","g__Adlercreutzia","g__Eubacteriales_unclassified","g__Bilophila","g__Intestinimonas","g__Hominenteromicrobium","g__GGB9719","g__Bacteria_unclassified","g__Eubacteriaceae_unclassified","g__Flintibacter","g__Odoribacter","g__Oscillibacter","g__GGB9715","g__GGB9699","g__GGB9760","g__GGB3819","g__Faecalibacillus","g__Candidatus_Cibionibacter","g__Anthropogastromicrobium","g__GGB9708","g__Hominiventricola","g__Phascolarctobacterium","g__Vescimonas","g__Akkermansia","g__Neopoerus","g__GGB9634","g__Butyricimonas"
"41",0.599727029316354,0.390235697272075,0.87639963716032,0.988788299134938,1.73232899246365,0.546719536241097,0.828635950092316,0.900398686059053,1.05910595830289,1.13924717990722,-1.08661048400999,0.304091989189611,0.826817214675507,0.562502662698913,1.0001137859291,0.82640050874131,1.00051036110878,0.602937301052857,-0.376274000335279,-0.299622317834993,0.115090498177591,0.756693553255646,-0.521359408126921,-0.413678511134248,0.984747099517663,0.905696529382876,0.585047392661864,0.810081120492105,1.15888541240535,0.555017260054303,0.546498391159466,-0.353384061573687,1.34079659971055,-0.450329598553358,1.4510244022537,0.0417089673086243,1.30193210619187,0.324291272004483,0.0534685978859222,-0.432812946885012,0.899973226135698,-0.713456000850687,0.0731047673565464,1.03983128453028,1.00237477636702,-0.0313524229191255,-0.322670219641873,-0.655777671581413,0.0611888387848408,1.01915227299633,0.961501111617844,-0.43859091510201,0.035600131843305,1.01899878243592,-0.0582523024786777,1.5055518745861,0.246846535236153,-0.601557639485741,-0.413467063942975,-0.529566367766327,1.45619174551107,1.45401610468921,-0.0344120962639836,1.19722259873204,0.966830660492714,0.923633189899471,0.119214594050205,-0.10221614111391,0.0743002835084284,-0.715809188389495,1.2662862615184,-0.0121040385858722,-0.225556709892109,1.31261337617583,1.36159856622976,1.32186720237869,0.20846952127857,-0.219433804988768,0.1534454988712,1.40074650407446,1.74492405274432,1.32592464697949,1.42617119260046,1.62812973942075,1.54341423754692,0.00819777598510067,0.913053446688821,1.19888027198654,1.09994775871244,2.07805022559137,1.34649869910763,1.2133056218433,1.31182954596942,1.51181390505269,-0.00826527349354881,2.15419903837564,2.06663388778201
"42",-0.627551962801638,-1.0682542704777,-0.218327170699435,-0.125985019782388,0.419733599184386,-0.337266530459314,-0.164878797958912,-0.817603203111649,-1.88873443448304,-1.56464031113883,-0.71580184998846,-0.356096732609375,-0.445113518723471,-1.82104814115115,-0.341059597390987,-0.575955820387672,-0.225537894105466,-0.855720066258801,-0.374593876988221,-0.513361408589975,-1.69302606744114,-0.637493263719212,-0.205698312182989,-1.77908566495782,-0.234601015844881,-0.113027580695484,-2.14594601655694,-1.67752013073507,-1.82664143549039,-1.67588078865518,-0.818935183496657,-0.0730199905745079,-2.01021585269757,-0.732650261738318,-1.3765723899524,-1.75670657423845,-0.898122824028983,-0.869235934649369,0.359183157397938,-0.384045420562588,-2.06489342851744,-2.2752974859423,-0.247632909983907,-1.99747946997505,-1.96431229437467,-1.9098979072321,-0.168462901600928,-0.363203672325622,-1.44584086021229,-0.884882984364103,0.00380190711078597,-1.98040594400451,-2.05072810711394,-1.8097426938876,-1.82917734939517,0.0162593549389257,-1.71032501712286,-1.86422459600656,-0.00577160465657763,-2.02127016359214,-0.36189032659697,0.148550899720815,-1.72148153972076,-0.208883733581194,-0.60262528866835,-0.262649658166598,-1.54758189667171,0.434349989713814,-0.0972943275740494,-0.618278359666217,-0.169190972237809,0.51428029037622,0.00274483954373404,-2.04838001526501,0.227988988024615,0.0977644414127508,0.705642953447412,-1.94905722136238,-1.84805663394465,-0.398370325385368,-0.0519933239021112,-1.68437654227126,-1.69015047845952,-1.77358454530016,-1.78853425626022,0.277412317914544,-0.380627541681741,-1.71350437477681,0.182748395608364,-1.65260413545821,-0.854093524850253,-1.74676792885697,0.0615963864101971,-1.73521528847759,0.595044580201839,-1.52715969162629,-1.77561875758888
"43",-1.59819747737106,-2.13814755013029,1.04903490480006,-0.610854674136888,-0.25602854365124,0.344276710228947,1.23615723037772,-1.22897889316342,-0.64082654544185,-0.330863713355346,0.914354320668326,1.53965170575159,0.927330205364307,1.10993427508035,-0.463721163677923,-0.924787127873142,-1.12130340411724,1.22061669649978,1.68806789848865,1.57962464115517,1.93608263409733,-1.02694496632153,1.59551326278919,1.40594982645474,-0.686191723268298,-0.66234991372208,1.55540477112759,1.11196477981713,1.84759706241645,-0.382120083825968,1.47837250012908,-0.353384061573687,-0.344580774610362,1.63624301504132,-0.0712704088458647,0.0417089673086243,-0.92105563280466,1.24674195242594,0.0534685978859222,-0.432812946885012,1.11889096408487,-0.713456000850687,0.0731047673565464,-0.491080069662144,-0.58043751268417,-0.0313524229191255,0.938861470628793,1.70182462610434,0.0611888387848408,-1.16014752741767,1.60106595657334,-0.43859091510201,0.035600131843305,-0.522553141438217,-0.0582523024786777,2.05319687077303,0.246846535236153,1.09270190363789,-0.413467063942975,-0.529566367766327,-0.026685681084406,0.631203001627689,-0.0344120962639836,-0.738695202749889,-0.852287430889463,-0.65184886528128,0.119214594050205,-0.10221614111391,0.0743002835084284,1.59580021679963,-0.504658955151799,-0.0121040385858722,-0.225556709892109,-0.517024936158447,2.6631108885074,-0.42462122981365,0.20846952127857,-0.219433804988768,0.1534454988712,-0.346414151536605,-0.495509339097667,-0.358885553408712,-0.310659723577723,-0.229073216774874,-0.237633864422825,0.00819777598510067,-0.480757618554841,-0.447350102049517,-0.313943660378148,-0.0927727083738501,-0.0355337839215464,-0.452392696733055,-0.471914986091472,-0.150950837811853,-0.00826527349354881,-0.03963173139925,-0.0149095764913322
"44",-1.59819747737106,0.870001997481377,-1.31532543889885,-0.610854674136888,-0.25602854365124,-0.32079735448648,0.881555243497138,-1.22897889316342,-0.64082654544185,-0.330863713355346,-1.08661048400999,0.768049713355725,-0.963631999213695,-1.7070668308948,1.66138395466569,-0.924787127873142,-1.12130340411724,-1.56389814177936,-0.376274000335279,1.23734988362758,0.115090498177591,-1.02694496632153,1.6525840488535,1.30318437871537,-0.686191723268298,0.675266662683037,1.31004067094623,-0.192619917340635,1.55413988392147,1.67909305776695,-0.961907353440184,-0.353384061573687,-0.344580774610362,1.33893586957201,-0.0712704088458647,0.0417089673086243,-0.92105563280466,0.621618937152173,0.0534685978859222,-0.432812946885012,-0.646102746905839,-0.713456000850687,0.0731047673565464,-0.491080069662144,-0.58043751268417,-0.0313524229191255,-0.322670219641873,-0.655777671581413,0.0611888387848408,-1.16014752741767,-0.35408326751599,-0.43859091510201,0.035600131843305,-0.522553141438217,-0.0582523024786777,-0.18568767127287,2.13448981357134,1.06858989696305,-0.413467063942975,-0.529566367766327,-0.026685681084406,-0.658575445256608,-0.0344120962639836,-0.738695202749889,-0.852287430889463,-0.65184886528128,0.119214594050205,-0.10221614111391,0.0743002835084284,-0.715809188389495,-0.504658955151799,-0.0121040385858722,-0.225556709892109,1.36462223471912,-0.143517698808696,-0.42462122981365,0.20846952127857,-0.219433804988768,0.1534454988712,-0.346414151536605,-0.495509339097667,-0.358885553408712,-0.310659723577723,-0.229073216774874,-0.237633864422825,0.00819777598510067,-0.480757618554841,-0.447350102049517,-0.313943660378148,-0.0927727083738501,-0.0355337839215464,-0.452392696733055,-0.471914986091472,-0.150950837811853,-0.00826527349354881,-0.03963173139925,-0.0149095764913322
"45",0.838043101888088,0.963866995565747,0.563742088480329,1.03123670629509,-0.25602854365124,-1.31450383281313,-1.02991837668385,1.06294095233012,-0.64082654544185,-0.330863713355346,0.814568115916915,-0.944798556206828,1.0028149534725,0.729913820910066,-0.463721163677923,0.59552798896487,0.355869762372375,0.721831333604161,-0.376274000335279,-0.299622317834993,0.115090498177591,0.886855948199432,-0.521359408126921,0.776661321470197,-0.686191723268298,1.01731635238363,1.10163669971882,-0.192619917340635,1.16860355915933,-0.382120083825968,-0.961907353440184,-0.353384061573687,1.18065639021206,-0.450329598553358,-0.0712704088458647,0.0417089673086243,1.07437752030286,0.474979645432382,0.0534685978859222,1.3677755927673,-0.646102746905839,-0.713456000850687,0.0731047673565464,-0.491080069662144,-0.58043751268417,-0.0313524229191255,-0.322670219641873,1.58540325512228,0.0611888387848408,-1.16014752741767,-0.35408326751599,-0.43859091510201,0.035600131843305,-0.522553141438217,-0.0582523024786777,1.82223160013991,0.246846535236153,0.59614399130651,1.39308633245161,-0.529566367766327,1.98949471940383,-0.658575445256608,-0.0344120962639836,-0.738695202749889,0.857302969156727,-0.65184886528128,0.119214594050205,-0.10221614111391,0.0743002835084284,1.35633122282541,-0.504658955151799,-0.0121040385858722,-0.225556709892109,1.33988662399398,-0.143517698808696,-0.42462122981365,0.20846952127857,-0.219433804988768,0.1534454988712,-0.346414151536605,1.49197466370676,-0.358885553408712,-0.310659723577723,-0.229073216774874,-0.237633864422825,0.00819777598510067,1.35284107995232,-0.447350102049517,-0.313943660378148,-0.0927727083738501,-0.0355337839215464,1.52011184406581,-0.471914986091472,2.3395586906633,-0.00826527349354881,-0.03963173139925,-0.0149095764913322
"46",0.849664684596432,0.688109720912749,0.956685361871398,1.19456379354219,-0.25602854365124,1.12693775026706,0.948800037924031,1.04709954731272,1.33912180418681,1.39352668176331,1.19941768957376,0.922739981901326,1.13919200565104,0.459907229269394,1.60169500077365,0.985407353480883,1.19205794244532,1.06825588485385,-0.376274000335279,1.42561161498332,2.35632830975078,1.01761111538244,1.21874253008032,1.00685566891237,1.26771410639009,1.29362829375264,0.931601202170559,-0.192619917340635,-0.398958217359866,-0.382120083825968,1.16415082350705,1.32171505398094,1.6247230647232,0.551224577310546,-0.0712704088458647,0.0417089673086243,1.23238533497861,0.695561337309819,2.49046248514616,1.61782217751374,1.32180624379207,1.37956935713969,2.33514873042458,1.35512918142086,1.2043311074288,-0.0313524229191255,1.27720505589923,-0.655777671581413,0.0611888387848408,-1.16014752741767,1.48904813210389,1.71249393474842,0.035600131843305,-0.522553141438217,1.74031015371605,-0.18568767127287,0.246846535236153,-0.601557639485741,1.93465749513051,1.56682571847162,1.87692771373126,-0.658575445256608,2.23083518959633,1.06596317626359,-0.852287430889463,-0.65184886528128,0.119214594050205,-0.10221614111391,2.54970593555526,0.970050899412586,1.603602712332,2.10260421156136,-0.225556709892109,1.3645746081099,1.9214986402688,-0.42462122981365,0.20846952127857,1.83105317430403,0.1534454988712,1.69509252864111,1.51226126524098,-0.358885553408712,0.951945994866258,-0.229073216774874,-0.237633864422825,2.51044583467112,-0.480757618554841,1.44140886395444,-0.313943660378148,-0.0927727083738501,-0.0355337839215464,0.699927889600215,-0.471914986091472,-0.150950837811853,-0.00826527349354881,-0.03963173139925,-0.0149095764913322
"47",-1.59819747737106,-2.13814755013029,-1.31532543889885,-0.610854674136888,-0.25602854365124,-1.31450383281313,1.21471247031107,-1.22897889316342,-0.64082654544185,-0.330863713355346,-1.08661048400999,1.16902385556673,-0.963631999213695,0.56027292561702,-0.463721163677923,-0.924787127873142,-1.12130340411724,-1.56389814177936,-0.376274000335279,1.60550164972638,1.8033514423768,-1.02694496632153,1.13820621376943,-0.413678511134248,-0.686191723268298,-0.66234991372208,0.351501488101819,-0.192619917340635,-0.398958217359866,-0.382120083825968,-0.961907353440184,-0.353384061573687,-0.344580774610362,1.16639546278226,-0.0712704088458647,0.0417089673086243,-0.92105563280466,-1.56231319819095,0.0534685978859222,-0.432812946885012,-0.646102746905839,-0.713456000850687,0.0731047673565464,-0.491080069662144,-0.58043751268417,-0.0313524229191255,-0.322670219641873,1.1594913319318,0.0611888387848408,0.675786820412721,-0.35408326751599,-0.43859091510201,0.035600131843305,-0.522553141438217,-0.0582523024786777,-0.18568767127287,0.246846535236153,1.78413458663263,-0.413467063942975,-0.529566367766327,-0.026685681084406,-0.658575445256608,-0.0344120962639836,-0.738695202749889,-0.852287430889463,-0.65184886528128,0.119214594050205,-0.10221614111391,0.0743002835084284,-0.715809188389495,-0.504658955151799,-0.0121040385858722,-0.225556709892109,-0.517024936158447,-0.143517698808696,-0.42462122981365,0.20846952127857,-0.219433804988768,0.1534454988712,-0.346414151536605,-0.495509339097667,-0.358885553408712,-0.310659723577723,-0.229073216774874,-0.237633864422825,0.00819777598510067,-0.480757618554841,-0.447350102049517,1.47552401333362,-0.0927727083738501,-0.0355337839215464,-0.452392696733055,-0.471914986091472,-0.150950837811853,-0.00826527349354881,-0.03963173139925,-0.0149095764913322
"48",-0.526110871761824,-0.249213226178254,-1.31532543889885,-0.610854674136888,-0.25602854365124,-1.31450383281313,-1.02991837668385,-1.22897889316342,-0.64082654544185,-0.330863713355346,-1.08661048400999,0.918324578650557,-0.963631999213695,-1.7070668308948,-0.463721163677923,-0.924787127873142,-1.12130340411724,-1.56389814177936,0.740163332653357,1.53360285454005,0.115090498177591,-1.02694496632153,-0.521359408126921,1.32386482674905,-0.686191723268298,-0.66234991372208,-0.745757782573496,1.66695968726665,-0.398958217359866,1.58677791986632,-0.961907353440184,-0.353384061573687,-0.344580774610362,1.39740555426587,-0.0712704088458647,0.0417089673086243,-0.92105563280466,0.554048539974762,0.0534685978859222,-0.432812946885012,-0.646102746905839,-0.713456000850687,0.0731047673565464,-0.491080069662144,-0.58043751268417,-0.0313524229191255,-0.322670219641873,-0.655777671581413,0.0611888387848408,-1.16014752741767,-0.35408326751599,-0.43859091510201,0.035600131843305,-0.522553141438217,-0.0582523024786777,-0.18568767127287,0.246846535236153,1.20847795966539,-0.413467063942975,-0.529566367766327,-0.026685681084406,-0.658575445256608,-0.0344120962639836,-0.738695202749889,-0.852287430889463,-0.65184886528128,0.119214594050205,-0.10221614111391,0.0743002835084284,-0.715809188389495,-0.504658955151799,-0.0121040385858722,-0.225556709892109,-0.517024936158447,-0.143517698808696,-0.42462122981365,0.20846952127857,-0.219433804988768,0.1534454988712,-0.346414151536605,-0.495509339097667,-0.358885553408712,-0.310659723577723,-0.229073216774874,-0.237633864422825,0.00819777598510067,-0.480757618554841,-0.447350102049517,-0.313943660378148,-0.0927727083738501,-0.0355337839215464,-0.452392696733055,-0.471914986091472,-0.150950837811853,-0.00826527349354881,-0.03963173139925,-0.0149095764913322
"49",-1.59819747737106,0.941946709166438,-1.31532543889885,-0.610854674136888,-0.25602854365124,-1.31450383281313,-1.02991837668385,-1.22897889316342,-0.64082654544185,-0.330863713355346,1.18413242531654,-0.944798556206828,-0.963631999213695,1.22735861583418,1.83638167140247,-0.924787127873142,1.2001677266802,0.877329168128991,-0.376274000335279,1.75195774670182,0.115090498177591,-1.02694496632153,1.4939862942012,-0.413678511134248,-0.686191723268298,1.02304383916698,1.31488087189164,1.64625730209609,1.47405831402591,-0.382120083825968,-0.961907353440184,1.75248698137613,-0.344580774610362,1.1532561615838,-0.0712704088458647,0.0417089673086243,-0.92105563280466,-1.56231319819095,0.0534685978859222,-0.432812946885012,-0.646102746905839,-0.713456000850687,0.0731047673565464,-0.491080069662144,1.20358649878477,-0.0313524229191255,1.39524151595465,1.67302770877612,2.33268279775669,1.28750815015535,-0.35408326751599,-0.43859091510201,0.035600131843305,-0.522553141438217,-0.0582523024786777,-0.18568767127287,0.246846535236153,0.720213595165742,1.32726930433306,-0.529566367766327,-0.026685681084406,-0.658575445256608,-0.0344120962639836,-0.738695202749889,-0.852287430889463,-0.65184886528128,0.119214594050205,-0.10221614111391,0.0743002835084284,1.0581230405786,-0.504658955151799,-0.0121040385858722,-0.225556709892109,-0.517024936158447,-0.143517698808696,-0.42462122981365,0.20846952127857,-0.219433804988768,0.1534454988712,-0.346414151536605,-0.495509339097667,-0.358885553408712,-0.310659723577723,-0.229073216774874,-0.237633864422825,0.00819777598510067,-0.480757618554841,-0.447350102049517,-0.313943660378148,-0.0927727083738501,-0.0355337839215464,-0.452392696733055,-0.471914986091472,-0.150950837811853,-0.00826527349354881,-0.03963173139925,-0.0149095764913322
"50",0.72224392120398,0.283321916420338,0.809206476082011,1.11551754124696,1.78826933647155,1.00621590394274,0.723286836906467,0.970510768140901,0.729016499284296,1.18291280795004,0.511951760522315,1.02608463258756,0.98931135758969,0.662662465480337,-0.463721163677923,0.745137621277052,0.681170146557159,0.76806560761,1.24062134352563,1.00155782796706,0.115090498177591,1.01176558199917,0.901671324895275,1.6010562085584,0.92962354094731,0.559892837337803,-0.745757782573496,-0.192619917340635,-0.398958217359866,1.46626746003691,-0.961907353440184,-0.353384061573687,-0.344580774610362,1.27041342505185,2.26578519054207,0.0417089673086243,1.06111733094698,0.899125232187489,0.0534685978859222,0.936700434311743,0.88297302936582,1.18643882636815,0.0731047673565464,1.49673908776395,1.45846189220083,-0.0313524229191255,0.881296172175202,0.868634046822773,0.0611888387848408,1.46114407001579,-0.35408326751599,1.56393233304601,0.035600131843305,1.13255351900559,-0.0582523024786777,-0.18568767127287,0.246846535236153,1.11062375942055,0.980511506978921,1.37167590011086,-0.026685681084406,1.52020312798483,-0.0344120962639836,1.1152226945865,0.773111918546867,1.13091497941264,0.119214594050205,1.64822991694697,0.0743002835084284,0.972254396564951,-0.504658955151799,-0.0121040385858722,-0.225556709892109,1.22711252978832,-0.143517698808696,1.58746573273759,0.20846952127857,1.30427009982573,0.1534454988712,1.78185986298281,1.31722209205808,1.416072550612,1.38231179528837,1.44464123487304,1.60398928208196,0.00819777598510067,1.37505645493271,1.29776818145319,1.26148273002677,2.16820710902268,1.93111946843704,1.46630239770584,1.74870975858256,-0.150950837811853,1.84311927783305,1.8464095358691,1.96140203594161
"51",-0.177983145361496,0.321154300793858,-1.31532543889885,-0.610854674136888,-0.25602854365124,-1.31450383281313,-1.02991837668385,-1.22897889316342,-0.64082654544185,-0.330863713355346,-1.08661048400999,1.01295601925467,-0.963631999213695,0.52698300839961,0.966688221623267,-0.924787127873142,0.6457964534823,-1.56389814177936,-0.376274000335279,-0.299622317834993,0.115090498177591,-1.02694496632153,-0.521359408126921,-0.413678511134248,-0.686191723268298,-0.66234991372208,-0.745757782573496,-0.192619917340635,-0.398958217359866,-0.382120083825968,-0.961907353440184,-0.353384061573687,-0.344580774610362,-0.450329598553358,-0.0712704088458647,0.0417089673086243,-0.92105563280466,-1.56231319819095,0.0534685978859222,-0.432812946885012,-0.646102746905839,-0.713456000850687,0.0731047673565464,-0.491080069662144,-0.58043751268417,-0.0313524229191255,-0.322670219641873,0.94554557216587,1.45768266570161,-1.16014752741767,-0.35408326751599,-0.43859091510201,0.035600131843305,-0.522553141438217,-0.0582523024786777,-0.18568767127287,0.246846535236153,-0.601557639485741,-0.413467063942975,-0.529566367766327,-0.026685681084406,-0.658575445256608,-0.0344120962639836,-0.738695202749889,-0.852287430889463,-0.65184886528128,0.119214594050205,-0.10221614111391,0.0743002835084284,-0.715809188389495,-0.504658955151799,-0.0121040385858722,-0.225556709892109,-0.517024936158447,-0.143517698808696,-0.42462122981365,0.20846952127857,-0.219433804988768,0.1534454988712,-0.346414151536605,-0.495509339097667,-0.358885553408712,-0.310659723577723,-0.229073216774874,-0.237633864422825,0.00819777598510067,-0.480757618554841,-0.447350102049517,-0.313943660378148,-0.0927727083738501,-0.0355337839215464,-0.452392696733055,-0.471914986091472,-0.150950837811853,-0.00826527349354881,-0.03963173139925,-0.0149095764913322
"52",-0.901200923237116,-1.13109655554652,-0.312299523649109,-2.09337850603526,-1.78590624002258,-0.492462052040443,-0.0450863225473722,-0.539911444779988,-0.0594547423583397,-1.6415479276114,-0.553069071704878,-0.199370399363074,-0.493613090610799,-1.32767303169609,-0.0110912798339222,-0.324157753177385,-0.459311227676924,-0.608704300551122,-1.9946028726681,-1.87713034680469,-0.033677686314794,-0.338662229473836,-0.304320720263937,-1.86419848838455,-0.152265948015822,-0.317843365629983,-0.330431180524799,0.485629779324879,-1.91563624507064,-1.75652752184257,-0.358270664228341,-1.98668206749889,-0.0134647131597101,0.0356151630195026,-1.45793855002075,-1.86881102894775,-0.462454624990342,-1.27265105906097,-1.76142413758953,-2.16888260635619,-2.15333392073643,-0.650222180739069,0.849028427404815,-2.09138106248532,-0.37569411904675,0.0666873788688009,-1.94462124493797,-0.428754239242716,-1.53978174246883,-1.24431190956803,-2.28352185816402,0.136374738471268,-2.18077963534513,-1.88997981348051,-1.93956818072931,-2.18964499598424,-1.83232554735683,-1.94293309655613,-0.221547471091046,-2.11425570378326,-1.92259207094788,-0.165108574579873,-0.8168724579109,0.0526095051450441,-0.308221425239791,-0.669648204160234,-1.65148186160585,0.215387461570147,0.317430164301461,-2.28427725447684,-0.366952433919333,0.0271712907035157,-1.98149724112361,-2.14383722309245,-2.09016248113692,0.00625340811518683,-0.0465103166010878,-2.05687351045996,-1.97282051638186,-2.20864289146769,-1.9158439995788,-1.76700118662943,-1.77614120489614,-1.86986184955862,-1.88520982356866,0.51791025306609,-2.04813794934611,0.333539325333398,0.0956318994680009,-1.74983641995087,-2.03459502395277,-1.82745296867911,-0.0819996055483965,-1.83397060851026,-1.93138410459455,-1.61988493059005,-1.88537278166654
"53",1.07659193658699,0.797598822645224,-1.31532543889885,-0.610854674136888,1.85322099294896,-1.31450383281313,0.569039439194478,0.962655187461129,-0.64082654544185,-0.330863713355346,1.11572946308763,-0.944798556206828,-0.963631999213695,1.21978549253685,-0.463721163677923,-0.924787127873142,0.961015569452059,0.675056238537618,-0.376274000335279,-0.299622317834993,0.115090498177591,1.16465248445448,-0.521359408126921,-0.413678511134248,-0.686191723268298,-0.66234991372208,1.04373127533977,-0.192619917340635,-0.398958217359866,1.4588497082601,1.15119321935851,-0.353384061573687,-0.344580774610362,-0.450329598553358,-0.0712704088458647,2.69700863042115,-0.92105563280466,1.00941623580033,0.0534685978859222,-0.432812946885012,-0.646102746905839,-0.713456000850687,0.0731047673565464,-0.491080069662144,-0.58043751268417,-0.0313524229191255,-0.322670219641873,1.23319148513741,0.0611888387848408,-1.16014752741767,-0.35408326751599,-0.43859091510201,0.035600131843305,-0.522553141438217,-0.0582523024786777,-0.18568767127287,0.246846535236153,-0.601557639485741,-0.413467063942975,-0.529566367766327,-0.026685681084406,-0.658575445256608,-0.0344120962639836,-0.738695202749889,0.932687364127598,1.22306283115527,0.119214594050205,-0.10221614111391,0.0743002835084284,-0.715809188389495,-0.504658955151799,-0.0121040385858722,-0.225556709892109,-0.517024936158447,-0.143517698808696,-0.42462122981365,0.20846952127857,-0.219433804988768,0.1534454988712,-0.346414151536605,-0.495509339097667,-0.358885553408712,-0.310659723577723,-0.229073216774874,-0.237633864422825,0.00819777598510067,-0.480757618554841,-0.447350102049517,-0.313943660378148,-0.0927727083738501,-0.0355337839215464,-0.452392696733055,-0.471914986091472,-0.150950837811853,-0.00826527349354881,-0.03963173139925,-0.0149095764913322
"54",1.03986241736244,0.908475551098622,1.13895507977837,-0.610854674136888,-0.25602854365124,-1.31450383281313,1.00685310392048,-1.22897889316342,1.18556909813387,-0.330863713355346,1.24529179305358,0.506022082895392,0.962230313503367,0.690400419133694,1.40402259993105,0.736452856403266,-1.12130340411724,0.655581007688123,1.5583674222802,0.968122489228163,0.115090498177591,0.941386720964672,1.21517469112303,-0.413678511134248,-0.686191723268298,1.21351389607094,1.06503445848757,1.38525313164324,1.61520502118705,-0.382120083825968,0.546792602383868,1.20369679817469,-0.344580774610362,1.13996617182396,-0.0712704088458647,0.0417089673086243,0.60757624231651,1.20890839632748,0.0534685978859222,1.46442732816616,0.793429367457299,-0.713456000850687,0.0731047673565464,-0.491080069662144,1.68140362573761,-0.0313524229191255,0.52552411828238,-0.655777671581413,1.03889844895619,-1.16014752741767,-0.35408326751599,-0.43859091510201,0.035600131843305,-0.522553141438217,2.1345518530834,-0.18568767127287,0.246846535236153,0.946957705182618,-0.413467063942975,-0.529566367766327,-0.026685681084406,-0.658575445256608,-0.0344120962639836,1.45519910980969,0.879792846552757,-0.65184886528128,2.29043200425335,-0.10221614111391,0.0743002835084284,-0.715809188389495,-0.504658955151799,-0.0121040385858722,-0.225556709892109,-0.517024936158447,-0.143517698808696,-0.42462122981365,0.20846952127857,-0.219433804988768,0.1534454988712,-0.346414151536605,-0.495509339097667,-0.358885553408712,-0.310659723577723,-0.229073216774874,-0.237633864422825,0.00819777598510067,-0.480757618554841,-0.447350102049517,-0.313943660378148,-0.0927727083738501,-0.0355337839215464,-0.452392696733055,-0.471914986091472,-0.150950837811853,-0.00826527349354881,-0.03963173139925,-0.0149095764913322
"55",0.13752070977075,-0.166739157462798,-0.197618160760726,0.299407520596378,-1.10630323476436,0.294969341721093,0.389529981704589,0.132097287764446,-0.349303514281462,-1.05931515628226,0.0306853380986915,0.349183307250455,-1.8230517303953,-0.352599483602178,-1.33959381215423,0.314277782610898,0.076368090067211,-0.282647286178551,0.492809083101204,-1.17636897231731,-0.95246510594984,-0.020359733593185,0.298767692151422,0.572626085295605,-1.66998264185263,0.458097015457624,-0.0376303683620357,-1.06934079613906,-1.24189680296614,-1.14598758944094,-0.0738585497450965,-0.0239858204009448,0.395719485394964,0.583943348446753,-0.841952162171916,-1.02011891836835,0.165299825664249,-0.42258517584728,-0.955211614734994,0.398564760588951,-1.483790964601,0.477974874674838,-1.07415938291975,0.480591615912921,-1.39751054143482,1.11367450089803,-1.2241173812714,0.792577866796901,-0.828597821734099,0.166912357189345,0.124395337348647,0.702474030791833,0.63086378915353,-1.28254088029365,0.614822865437471,-1.29944611046987,-0.908714725961995,0.101284180802133,0.52298661668866,-1.41030424562935,-1.08039162362093,0.296326270204687,-1.03049856168394,-1.64674990793014,0.116941944442246,-0.286315230360752,-0.864902231405243,-1.17637432812726,0.578567785488246,-1.58753161664399,0.364075005150178,0.93349750970886,1.04854316264672,-1.42117388744566,-1.22542300073379,0.775354824761178,-1.1004342019873,0.884324328482667,-1.02828960559613,0.937265984315908,0.586064290069098,-1.1414873835603,-1.12514431722564,-1.14098993484401,0.666665360788881,-1.04791734721533,0.635102818816465,-1.19491810471165,0.618225287277349,-1.01373478191592,0.935014967828005,-1.2166230340757,0.830266159705223,-1.08633875742273,1.36800297551766,-0.917904095268229,1.20508570484318
